        时间                         覆盖率%                       累计覆盖率% 
2024/1/1 19:42:51            1.8883644380974098                    100.0000000000002
2024/1/1 19:42:52            1.8883644380974098                    100.0000000000002
2024/1/1 19:42:53            1.938221483253633                    100.0000000000002
2024/1/1 19:42:54            1.938221483253633                    100.0000000000002
2024/1/1 19:42:55            1.9548549917263558                    100.0000000000002
2024/1/1 19:42:56            1.9548549917263558                    100.0000000000002
2024/1/1 19:42:57            1.9904693621875043                    100.0000000000002
2024/1/1 19:42:58            2.0510970676671723                    100.0000000000002
2024/1/1 19:42:59            2.0653575622197886                    100.0000000000002
2024/1/1 19:43:00            2.035772980616881                    100.0000000000002
2024/1/1 19:43:01            2.0539700853504943                    100.0000000000002
2024/1/1 19:43:02            2.0982689021936567                    100.0000000000002
2024/1/1 19:43:03            2.0260920674887535                    100.0000000000002
2024/1/1 19:43:04            2.0442891722223666                    100.0000000000002
2024/1/1 19:43:05            2.0442891722223666                    100.0000000000002
2024/1/1 19:43:06            2.0593441175480987                    100.0000000000002
2024/1/1 19:43:07            2.10315008942463                    100.0000000000002
2024/1/1 19:43:08            2.1205673551521658                    100.0000000000002
2024/1/1 19:43:09            2.199399825546157                    100.0000000000002
2024/1/1 19:43:10            2.199399825546157                    100.0000000000002
2024/1/1 19:43:11            2.236569780335427                    100.0000000000002
2024/1/1 19:43:12            2.263736786334974                    100.0000000000002
2024/1/1 19:43:13            2.234152204732067                    100.0000000000002
2024/1/1 19:43:14            2.3122743362396214                    100.0000000000002
2024/1/1 19:43:15            2.2972193909138894                    100.0000000000002
2024/1/1 19:43:16            2.315416495647502                    100.0000000000002
2024/1/1 19:43:17            2.378195317579692                    100.0000000000002
2024/1/1 19:43:18            2.4082916617414134                    100.0000000000002
2024/1/1 19:43:19            2.378222991142976                    100.0000000000002
2024/1/1 19:43:20            2.4404219530642446                    100.0000000000002
2024/1/1 19:43:21            2.4728795523504736                    100.0000000000002
2024/1/1 19:43:22            2.4728795523504736                    100.0000000000002
2024/1/1 19:43:23            2.5599691999941627                    100.0000000000002
2024/1/1 19:43:24            2.5838013197335736                    100.0000000000002
2024/1/1 19:43:25            2.5838013197335736                    100.0000000000002
2024/1/1 19:43:26            2.6178291151149633                    100.0000000000002
2024/1/1 19:43:27            2.6178291151149633                    100.0000000000002
2024/1/1 19:43:28            2.666347442494538                    100.0000000000002
2024/1/1 19:43:29            2.6528846068055394                    100.0000000000002
2024/1/1 19:43:30            2.6726289339848406                    100.0000000000002
2024/1/1 19:43:31            2.717410630178573                    100.0000000000002
2024/1/1 19:43:32            2.7553520620914873                    100.0000000000002
2024/1/1 19:43:33            2.81398890217795                    100.0000000000002
2024/1/1 19:43:34            2.944916686255458                    100.0000000000002
2024/1/1 19:43:35            2.9472560278383937                    100.0000000000002
2024/1/1 19:43:36            2.924408101915698                    100.0000000000002
2024/1/1 19:43:37            2.924408101915698                    100.0000000000002
2024/1/1 19:43:38            2.9682140737922302                    100.0000000000002
2024/1/1 19:43:39            2.9682140737922302                    100.0000000000002
2024/1/1 19:43:40            2.9682140737922302                    100.0000000000002
2024/1/1 19:43:41            2.984847582264953                    100.0000000000002
2024/1/1 19:43:42            3.049373605637988                    100.0000000000002
2024/1/1 19:43:43            3.154177526678638                    100.0000000000002
2024/1/1 19:43:44            3.1974807988445995                    100.0000000000002
2024/1/1 19:43:45            3.2789495704770326                    100.0000000000002
2024/1/1 19:43:46            3.2789495704770326                    100.0000000000002
2024/1/1 19:43:47            3.320686756870054                    100.0000000000002
2024/1/1 19:43:48            3.2845820959707797                    100.0000000000002
2024/1/1 19:43:49            3.36554966075415                    100.0000000000002
2024/1/1 19:43:50            3.4011159686302466                    100.0000000000002
2024/1/1 19:43:51            3.379271802283589                    100.0000000000002
2024/1/1 19:43:52            3.442573995634479                    100.0000000000002
2024/1/1 19:43:53            3.5053541212456643                    100.0000000000002
2024/1/1 19:43:54            3.565981826725332                    100.0000000000002
2024/1/1 19:43:55            3.595822263202295                    100.0000000000002
2024/1/1 19:43:56            3.719803966549794                    100.0000000000002
2024/1/1 19:43:57            3.719803966549794                    100.0000000000002
2024/1/1 19:43:58            3.731529498175729                    100.0000000000002
2024/1/1 19:43:59            3.7497266029093415                    100.0000000000002
2024/1/1 19:44:00            3.7935224151090416                    100.0000000000002
2024/1/1 19:44:01            3.8132667422883433                    100.0000000000002
2024/1/1 19:44:02            3.8129432522471682                    100.0000000000002
2024/1/1 19:44:03            3.896930303430161                    100.0000000000002
2024/1/1 19:44:04            3.9023867206547935                    100.0000000000002
2024/1/1 19:44:05            3.987427179213776                    100.0000000000002
2024/1/1 19:44:06            4.032208875407509                    100.0000000000002
2024/1/1 19:44:07            4.0939249579782055                    100.0000000000002
2024/1/1 19:44:08            4.0939249579782055                    100.0000000000002
